course_id,course_title,stack,topic_name,unit_id,question_id,difficulty,title,content,num_test_cases,companies,source
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Function Arguments,c6e45c51-c0aa-4984-8606-c8d4f01b595c,6bd7ea79-2578-4de9-9bcc-6c22b1782720,,Function Arguments,"For this problem, the prefilled code will contain a function. Write a program that the given function will return the character present at the index N in the word W. <hr><b>Input</b><br/><br/>The first line of input will contain a string (W).<br/>The second line of input will contain a positive integer (N).<hr><b>Output</b><br/><br/>The output should be a single line containing the character present at the index N in the word W. <hr><b>Explanation</b><br/><br/><br/>For example, if the given word W is <code style=""font-family: Roboto Mono,Lucida Sans Typewriter,Lucida Console,monaco,Courrier,monospace;font-size: .85em;background-color: rgba(0,0,0,.05);border-radius: 3px;padding: 2px 4px;"">Chocolate</code> and the integer N is 2. Since the index starts from zero. The character present at index 2 is <code style=""font-family: Roboto Mono,Lucida Sans Typewriter,Lucida Console,monaco,Courrier,monospace;font-size: .85em;background-color: rgba(0,0,0,.05);border-radius: 3px;padding: 2px 4px;"">o</code>",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Function Arguments,c6e45c51-c0aa-4984-8606-c8d4f01b595c,e27c03ad-c991-4cc4-aad2-526a379fab27,,Function Arguments,"A function is given in the prefilled code that takes three numbers `N1`, `N2`, and `N3` as arguments.

Write a program that returns **True** if atleast one of the given numbers `N1`, `N2`, and `N3` is divisible by **9**. Otherwise, return **False**.


---

#### Input

The first line of input contains an integer representing `N1`.
The second line of input contains an integer representing `N2`.
The third line of input contains an integer representing `N3`.

---

#### Output

The output should be a single line containing a boolean. **True** should be printed if one of the numbers `N1`, `N2`, and `N3` is divisible by **9**. Otherwise, **False** should be printed.

---

#### Explanation

For example, if the given numbers are `N1 = 3`, `N2 = 9`, and `N3 = 16`,

✘ The number **3** is **not** divisible by **9**. (`3 % 9 = 3`)
✔ The number **9** is divisible by **9**. (`9 % 9 = 0`)
✘ The number **16** is **not** divisible by **9**. (`16 % 9 = 7`)

The output should be **True**, as one of the numbers is divisible by **9**.
",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Function Arguments,c6e45c51-c0aa-4984-8606-c8d4f01b595c,88ff0c48-d634-4263-975e-cd3f1e4b4c55,,Function Arguments,"A function is given in the prefilled code that takes two numbers `M` and `N` as arguments.

Write a program that returns **True** if both the `M` and `N` are greater than **100** and `M` is less than `N`.. Otherwise, return **False**.

---

#### Input

The first line of input contains an integer representing `M`.
The second line of input contains an integer representing `N`.

---

#### Output

The output should be a single line containing a boolean. **True** should be printed if both the `M` and `N` are greater than **100** and `M` is less than `N`. Otherwise, **False** should be printed.

---

#### Explanation

For example, if the given numbers are `M = 105` and `N = 120`,

✔ The numbers **105** and **120** are greater than **100**.
✔ The number **105** is less than the number **120**.

The output should be **True**.
",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Function Arguments,c6e45c51-c0aa-4984-8606-c8d4f01b595c,ac9659d1-f30b-4c25-b21d-b2f64af53219,,Function Arguments,"A function is given in the prefilled code that takes two numbers `A` and `B` as arguments.

Write a program that compares the scores of `A` and `B`.

Return **""Win""** if `A` is greater than `B`.
Return **""Draw""** if `A` and `B` are equal.
Return **""Lose""** if `A` is less than `B`.

---

#### Input

The first line of input contains an integer representing `A`.
The second line of input contains an integer representing `B`.

---

#### Output

The output should be a single line containing a string. **Win** should be printed if `A` is greater than `B`. **Draw** should be printed if `A` is equal to `B`. **Lose** should be printed if `A` is less than `B`.

---

#### Explanation

For example, if the given numbers are `A = 10` and `B = 6`,

 ✔ `A` is greater than `B`. (**10** is greater than **6**)
 ✖ `A` is equal to `B`. (**10** is **not** equal to **6**)
 ✖ `A` is less than `B`. (**10** is **not** less than **6**)

The output should be **Win**.
<br>
For example, if the given numbers are `A = 70` and `B = 95`,

 ✖ `A` is greater than `B`. (**70** is **not** greater than **95**)
 ✖ `A` is equal to `B`. (**70** is **not** equal to **95**)
 ✔ `A` is less than `B`. (**70** is less than **95**)

The output should be **Lose**.
",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Function Arguments,c6e45c51-c0aa-4984-8606-c8d4f01b595c,a78be0b1-2926-404c-94ce-e723ba1a4174,,Function Arguments,"Write a function with name sum_of_squares_m_to_n that takes two integers (M and N) and sum the squares from M to N.<hr><b>Input</b><br/><br/>The first line of input will contain an integer (M).<br/>The second line of input will contain an integer (N).<hr><b>Output</b><br/><br/>The output should be a single line containing the sum of the squares from M to N.<hr><b>Explanation</b><br/><br/>For example, if the given M is 3 and N is 5, the sum of squares of 3, 4 and 5 is 50. So the output should be 50.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Function Arguments,c6e45c51-c0aa-4984-8606-c8d4f01b595c,b313791c-d12b-4634-9d73-557592325415,,Function Arguments,"A function is given in the prefilled code that takes a number `N` as an argument.

Write a program that returns the factors of the given number `N` separated by a space as shown in the sample output.

---

#### Input

The input will be a single line containing an integer representing `N`.

---

#### Output

The output should be a single line containing a string of space separated numbers that are factors of `N` as shown in the sample output.

---

#### Explanation

For example, if the given number is `N = 6`,

- The factors of **6** are **1**, **2**, **3**, and **6**.

The output should be, 

```
1 2 3 6
```",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Function Arguments,c6e45c51-c0aa-4984-8606-c8d4f01b595c,b8a1cfa9-8c69-42ac-ad93-60ebbe86c4d4,,Function Arguments,"A function is given in the prefilled code that takes a number `N` as an argument.

Write a program that returns all the prime numbers from **1** to `N` separated by a space.

---

#### Input

The input will be a single line containing an integer representing `N`.

---

#### Output

The output should be a single line containing a string of prime numbers from **1** to `N` separated by a space as shown in the sample output.

---

#### Explanation

For example, if the given number is `N = 8`,

- The numbers from **1** to **8** are **1**, **2**, **3**, **4**, **5**, **6**, **7**, and **8**.
- Prime numbers from **1** to **8** are **2**, **3**, **5**, and **7**.

The output should be, 

```
2 3 5 7
```",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Function Arguments,c6e45c51-c0aa-4984-8606-c8d4f01b595c,2cfc9d2c-0907-4b3a-b319-f85f9c987c44,,Function Arguments,"A function is given in the prefilled code that takes a string `S` as an argument.

Write a program to return the first uppercase letter in the given string `S`.

---

#### Input

The input will be a single line containing a string representing `S`.


---

#### Output

The output should be a single line containing a string that is the first uppercase letter in the given string `S`.

---

#### Explanation

For example, if the given string is `S = ""javaScripT""`,

- The characters of the string are **j**, **a**, **v**, **a**, **S**, **c**, **r**, **i**, **p**, and **T**.
- The uppercase letters in the given string are **S** and **T**.
- The first uppercase letter is **S**.

The output should be **S**.

<br/>

For example, if the given string is `S = ""reactJS""`,

- The characters of the string are  **r**, **e**, **a**, **c**, **t**, **J** and **s**.
- The uppercase letters in the given string are **J** and **S**
- The first uppercase letter is **J**.

The output should be **J**.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Function Arguments,c6e45c51-c0aa-4984-8606-c8d4f01b595c,58bc4b7c-7a7f-4cd5-834c-a4e9207b48e9,,Function Arguments,"Given a list of integers, write a program to square the elements in the given list.<hr><b>Input</b><br/><br/>The input will be a single line containing comma-separated integers.<hr><b>Output</b><br/><br/>The output should be a single line containing a list by squaring the elements.<hr><b>Explanation</b><br/><br/>For example, if the given string is the following.<br/><pre style=""font-family: Roboto Mono,Lucida Sans Typewriter,Lucida Console,monaco,Courrier,monospace;font-size: .85em;margin: 1.2em 0;""><code style=""font-family: Roboto Mono,Lucida Sans Typewriter,Lucida Console,monaco,Courrier,monospace;font-size: inherit;background-color: rgba(228, 237, 255,.5);border-radius: 0px;padding: 1em;display: block;-webkit-text-size-adjust: none;overflow-x: auto;white-space: pre;"">1,2,3,4
</code></pre><br/>Print the list by squaring the elements in the list. So the output should be<br/><pre style=""font-family: Roboto Mono,Lucida Sans Typewriter,Lucida Console,monaco,Courrier,monospace;font-size: .85em;margin: 1.2em 0;""><code style=""font-family: Roboto Mono,Lucida Sans Typewriter,Lucida Console,monaco,Courrier,monospace;font-size: inherit;background-color: rgba(228, 237, 255,.5);border-radius: 0px;padding: 1em;display: block;-webkit-text-size-adjust: none;overflow-x: auto;white-space: pre;"">[1, 4, 9, 16]
</code></pre>",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Function Arguments,c6e45c51-c0aa-4984-8606-c8d4f01b595c,8ce08f77-c135-4154-884d-235b613d1631,,Function Arguments,"A function is given in the prefilled code, that takes `N` space-separated integers as an argument.

Write a program to return the count of even numbers among the given `N` space-separated numbers.

---

#### Input

The input will be a single line containing a string of `N` space-separated integers.

---

#### Output

The output should be a single line containing an integer that is the count of even numbers among the given `N` space-separated numbers.

---

#### Explanation

For example, if the given numbers are `2 3 4 5 6 7 8`,

- The even numbers among the given numbers are **2**, **4**, **6**, and **8**.
- The count of even numbers is **4**.

The output should be **4**.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Function Arguments,c6e45c51-c0aa-4984-8606-c8d4f01b595c,4999a2d8-bc96-4392-8e55-3c1fdbe5a212,,Function Arguments,"A function is given in the prefilled code that takes a string `S` and `N` space-separated indices as an argument.

Write a program that prints a string by joining characters present at each index of the given N indices.


---

#### Input

The first line of input contains a string representing `S`.
The second line of input contains `N` space-separated integers. 

---

#### Output

The output should be a single line containing a string obtained by shuffling the characters in the order of the given `N` space-separated indices.

---

#### Explanation

For example, if the given string is `S = ""tonyPh""` and `N` space-separated indices are `4 3 0 5 1 2`,

- The characters of the string **tonyPh** with indices are, 

|Character| Position|
|-- | -- |
| t | 0 |
| o | 1 |
| n | 2 |
| y | 3 |
| P | 4 |
| h | 5 |

- The string formed in the given order of  `4 3 0 5 1 2` is **Python**.

The output should be **Python**.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Function Arguments,36f6b324-5f3c-4392-9acf-5635e753ef93,6066a1c4-91dd-45f3-8612-8f471f674d6f,,Function Arguments,"In a bustling city, a famous bakery is known for its special cupcakes. Every year, the bakery introduces a new flavor for the New Year celebration. The owner wants to choose a year that has all unique digits for the launch of this special flavor.

Your task is to **complete the method `next_unique_year()`** which receives the current year as a parameter and returns the next year that has all unique digits. This will help the owner ensure that the new flavor is associated with a special year.

<MultiLineNote>

- Do not change the method name, as the test cases will fail if modified.
- Reading input is not required; use the parameters passed to the method.
- No need to print the output, just return the result.

</MultiLineNote>

---

#### Input

The method **`next_unique_year()`** receives the current year as a parameter.

---

#### Output

The **`next_unique_year()`** method should return a single integer representing the next year that has all unique digits.


---

#### Explanation

For example if the input 

```
2025
```

The expected output would be

```
2031
```

- The current year **2025** is given as a parameter.
- To find the next year with all unique digits, we check subsequent years:
  - **2025** has repeating '2's, so it's invalid.
  - **2026** has repeating '2's, so it's invalid.
  
Therefore, the next unique year, given 2025 as the parameter, is **2031** (as per the provided logic), which has no repeating digits.

---",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Function Arguments,36f6b324-5f3c-4392-9acf-5635e753ef93,4df65808-9dd8-4212-9464-e71ad27d0a38,,Function Arguments,"You are a chef in a busy restaurant, and you need to prepare a special dish for a big event. The event planner has given you a list of ingredients, and you need to check if you have enough of each ingredient to make the dish.

Each ingredient has a required quantity, and you can only use what you have in stock. If you don't have enough of an ingredient, you will skip that ingredient and move on to the next one. 

Your task is to **complete the method `count_usable_ingredients()`** that returns how many ingredients can be used for the dish.

<MultiLineNote>

- Do not change the method name, as the test cases will fail if modified.
- The method will receive all required inputs as parameters.
- No direct input reading should be done inside the method.
- No need to print the output, just return the result.

</MultiLineNote>

---

#### Input

The **`count_usable_ingredients()`** method takes two parameters:

 - **`T`** : An integer representing the number of ingredients.
 - **`input_lines`** : A list of strings, where each string represents one ingredient's required and available quantities. Each string contains two space-separated integers:
  - The first integer represents the required quantity of the ingredient.
  - The second integer represents the available quantity of the ingredient.

---

#### Output

The **`count_usable_ingredients()`** method should return a single integer representing the number of ingredients that can be used for the dish (the ingredients where the available quantity is greater than or equal to the required quantity).


---

#### Explanation

Given the input,

```
3
5 10
7 4
3 3
```

The number **T** represents the number of ingredients. For each ingredient, there are two values:

- The **first value** represents the required quantity.

- The **second value** represents the available quantity.

- For the first ingredient, required quantity is **5** and available quantity is **10**. Since **10 >= 5**, this ingredient can be used.
- For the second ingredient, required quantity is **7** and available quantity is **4**. Since **4 < 7**, this ingredient cannot be used.
- For the third ingredient, required quantity is 3 and available quantity is **3**. Since **3 >= 3**, this ingredient can be used.

Thus, 2 ingredients can be used, and the output should be

```
2
```
---",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Function Arguments,36f6b324-5f3c-4392-9acf-5635e753ef93,a3841abb-b8fe-400b-9a74-dfa21436e45d,,Function Arguments,"A teacher is about to give a class on **perfect squares**. She wants to create a list of numbers from `1` to `N` and check which of these numbers are perfect squares. A perfect square is a number that can be expressed as the square of an integer.

Your task is to **complete the method `find_perfect_squares()`**, which receives `N` as a parameter, and returns a list of all perfect squares from **1 to N**.

<MultiLineNote>

- A perfect square is a number that can be written as the product of an integer with itself. For example:
**1 = 1 x 1**
**4 = 2 x 2**
**9 = 3 x 3**
and so on.

- Do not change the method name, as the test cases will fail if modified.
- Reading input is not required; use the parameters passed to the method.
- No need to print the output, just return the result.

</MultiLineNote>


---

#### Input

The method **`find_perfect_squares()`**  will receive an integer `N` as a parameter.

---

#### Output

The **`find_perfect_squares()`** method should **return a list of integers** representing these perfect squares.


---

#### Explanation

For example if the input 

```
10
```

The expected output would be 

```
[1,4,9]
```

The method `find_perfect_squares(N)` receives **N = 10** as a parameter. It should return **[1, 4, 9]** since those are the perfect squares between *1* and *10*.

 - `1` is a perfect square `(1 x 1)`.
 - `4` is a perfect square `(2 x 2)`.
 - `9` is a perfect square `(3 x 3)`.

---",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Function Arguments,36f6b324-5f3c-4392-9acf-5635e753ef93,ea32be19-9bfe-4a9e-85cc-61191ebce9b1,,Function Arguments,"In a small village, there is a unique competition called the **Fruit Stacking** Challenge. Villagers bring fruits to stack them into a **pyramid shape**, where each layer has more fruits than the one above it. Each villager has a certain number of fruits they bring, starting from `1` fruit for the first villager, **2** fruits for the second, and so on.

Your task is to **complete the method `count_successful_villagers()`** which receives **N** as a parameter and returns how many villagers can successfully stack their fruits into the pyramid under the given rules.

<MultiLineNote>

- Do not change the method name, as the test cases will fail if modified.
- Reading input is not required; use the parameters passed to the method.
- No need to print the output, just return the result.

</MultiLineNote>


---

#### Input

The **`count_successful_villagers()`** method takes one parameters `N` representing the total number of villagers.

---

#### Output

The **`count_successful_villagers()`** method should **return an integer** representing how many villagers can successfully form the pyramid.


---

#### Explanation

For example if the input :  

```
4
```

The expected output would be :

```
2
```

The villagers have fruits as follows:

- **Villager 1**: `1` fruit → Can form a 1-layer pyramid (1 fruit).
- **Villager 2**: `2` fruits → Can form a 1-layer pyramid (1 fruit), but can't use the remaining 1 fruit to form a second layer.
- **Villager 3**: `3` fruits → Can form a 2-layer pyramid (1 + 2 = 3 fruits).
- **Villager 4**: `4` fruits → Can form a 2-layer pyramid (1 + 2 = 3 fruits), but has 1 fruit left and can't use it. 

The output should be the total number of complete layers that all the villagers can form with their fruits. In this case, the sum of all possible layers from all the villagers is **`2`**.






---",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Function Arguments,36f6b324-5f3c-4392-9acf-5635e753ef93,83e82da9-70fd-4ed9-9c93-0b318392ce19,,Function Arguments,"In a small village, there is a tradition where children compete in a game called **Jumping Heights**. In this game, each child must jump over a series of hurdles. Each hurdle has a specific height, and the children need to determine how many hurdles they can successfully jump over based on their jumping ability.

The game is exciting because only the children who can jump over at least a certain number of hurdles will be declared winners.

Your task is to **complete the method `count_hurdles()`**which takes in the number of hurdles, the maximum jump height a child can achieve, and the heights of the hurdles. The method should return the number of hurdles that the child can successfully jump over (the number of hurdles whose height is less than or equal to the child's maximum jump height).

<MultiLineNote>

- Do not change the method name, as the test cases will fail if modified.
- Reading input is not required; use the parameters passed to the method.
- No need to print the output, just return the result.

</MultiLineNote>

---

#### Input

The **`count_hurdles()`** method takes three parameters:

- `N` : An integer representing the number of hurdles.
- `K` : An integer representing the maximum height the child can jump.
- `heights` : A list of N integers, where each integer represents the height of a hurdle.

---

#### Output

The **`count_hurdles()`** method should return a single integer representing the number of hurdles the child can successfully jump over (the number of hurdles whose height is less than or equal to K).


---

#### Explanation

For example if the input :

```
5 3
1 2 3 4 5
```

The expected output would be :

```
3
```

There are **5** hurdles with heights: **1, 2, 3, 4, and 5**.
The child can jump over any hurdle with a height of **3** or **less**.
The hurdles with heights **1, 2, and 3** are jumpable, so the output is `3`.

---",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Function Arguments,36f6b324-5f3c-4392-9acf-5635e753ef93,3d3c7f47-3cda-48e2-99d9-5e6f3b07c656,,Function Arguments,"A group of friends decided to play a game where they want to find out how many times they can pass a ball around in a circle before someone drops it. Each friend has a number that represents how many times they can pass the ball before they get tired.

Your task is to **complete the method `passing_rounds()`**, which receives the number of friends (`F`) and their passing limits (a list of integers) as parameters, and calculates how many complete rounds of passing can be made before one of them cannot continue.

<MultiLineNote>

- A round is defined as each friend passing the ball once.
- If a friend reaches their limit, they stop passing the ball.
- Do not change the method name, as the test cases will fail if modified.
- Reading input is not required; use the parameters passed to the method.
- No need to print the output, just return the result.

</MultiLineNote>


---

#### Input

The **`passing_rounds()`** method takes two parameters:

 - `F` : An integer **F**, the number of friends.
 - `limits` : A list of **F** integers representing the passing limits for each friend.

---

#### Output

The **`passing_rounds()`** method should **return a integer**, representing the total number of complete rounds that can be made before someone cannot pass anymore.


---

#### Explanation

For example if the input :  

```
3
2 3 1
```

The expected output would be :

```
1
```

- `F` = 3 (number of friends).
- **Passing limits** = `[2, 3, 1]`.
 
We simulate rounds:

- In the **1st** round:
 - Friend **1** passes once (limit decreases from 2 to 1).
 - Friend **2** passes once (limit decreases from 3 to 2).
 - Friend **3** passes once (limit decreases from 1 to 0).
- After the first round, Friend **3** has reached their limit (0), so no more complete rounds can be done.
  
Thus, the total number of complete rounds is `1`.



---",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Built-in Functions,b969e34b-9836-4c11-9c76-5bb9fca9360b,2a2be73a-68c9-4428-bfb5-81ea1966de2c,,Built-in Functions,"Given space-separated numbers, write a program to print the **sum** of the given numbers.

---

#### Input

The input will be a single line containing space-separated integers.

---

#### Output

The output should be a single line containing an integer that is the **sum** of the given numbers.

---

#### Explanation

For example, if the given space-separated numbers are `3 4 7 8`,

- The given numbers are **3**, **4**, **7**, and **8**.
- The **sum** of **3**, **4**, **7**, and **8** is **22**. (`3 + 4 + 7 + 8 = 22`)

The output should be **22**.
",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Built-in Functions,b969e34b-9836-4c11-9c76-5bb9fca9360b,6e53b3ba-45ba-476b-9550-f7f859373ce6,,Built-in Functions,"Write a program to print the largest number in the list.<hr><b>Input</b><br/><br/>The input will be a single line containing the comma-separated integers.<hr><b>Output</b><br/><br/>The output should be a single line containing the largest number in the list.<hr><b>Explanation</b><br/><br/>For example, if the given string is &quot;2,4,-1,5&quot;, your code should print the largest number in the list. So the output should be 5.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Built-in Functions,b969e34b-9836-4c11-9c76-5bb9fca9360b,a0a4273f-fddd-477f-945a-55771dfd56af,,Built-in Functions,"Write a program to print the smallest number in the list.<hr><b>Input</b><br/><br/>The input will be a single line containing the comma-separated integers.<hr><b>Output</b><br/><br/>The output should be a single line containing the smallest number in the list.<hr><b>Explanation</b><br/><br/>For example, if the given string is &quot;2,4,-1,5&quot;, your code should print the smallest number in the list. So the output should be -1.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Built-in Functions,b969e34b-9836-4c11-9c76-5bb9fca9360b,a23b403c-d1e1-4f19-a82d-9bf6d75890b5,,Built-in Functions,"Write a program to print the Kth largest number in the list.<hr><b>Input</b><br/><br/>The first line of input will contain comma-separated integers.<br/>The second line of input will contain an integer (K).<hr><b>Output</b><br/><br/>The output should be a single line containing the Kth largest number in the list.<hr><b>Explanation</b><br/><br/>For example, if the given string is &quot;2,3,-1,5&quot; and K is 2, your code should print the second largest number in the list. So the output should be 3.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Built-in Functions,b969e34b-9836-4c11-9c76-5bb9fca9360b,c357741b-6ac2-47f6-9feb-ba5c9df0fac8,,Built-in Functions,"Given comma-separated numbers and an index `I`, write a program to print the **Largest** number among the numbers from the given index `I` to the end of the list.

---

#### Input

The first line of input contains comma-separated integers.
The second line of input contains an integer representing `I`.

---

#### Output

The output should be a single line containing an integer that is the **Largest** number among the numbers from the given index `I` to the end of the list.

---

#### Explanation

For example, if the given comma-separated numbers are `10,7,2,5` and the index is `I = 1`,

- The numbers and their respective index values are,

<div style=""display: table-row;vertical-align: inherit; border-color: inherit;"">
   <div style=""font-family: 'Roboto';color: #808080;display: table-cell; vertical-align: inherit;font-weight: bold; text-align: center; border-right: 1px solid #dcdcdc;padding: 8px 12px;"">Numbers</div>
   <div style=""font-family: 'Roboto';color: #808080;display: table-cell; vertical-align: inherit;font-weight: bold; text-align: center; border-right: 1px solid #dcdcdc;padding: 8px 12px;"">10</div>
   <div style=""font-family: 'Roboto';display: table-cell;vertical-align: inherit; font-weight: bold;text-align: center; border-right: 1px solid #dcdcdc;padding: 8px 12px;"">7</div>
   <div style=""font-family: 'Roboto';display: table-cell;vertical-align: inherit; font-weight: 900;text-align: center;border-right: 1px solid #dcdcdc;padding: 8px 12px;"">2</div>
   <div style=""font-family: 'Roboto';display: table-cell;vertical-align: inherit; font-weight: 900;text-align: center;padding: 8px 12px;"">5</div>
</div>
<div style=""display: table-row;vertical-align: inherit; border-color: inherit;"">
<div style=""font-family: 'Roboto';display: table-cell; vertical-align: inherit;color: #808080;font-weight: bold;border-right: 1px solid #dcdcdc;padding: 8px 12px;border-top: 1px solid #dcdcdc;"">Indices</div>
   <div style=""font-family: 'Roboto';color: #808080;display: table-cell; vertical-align: inherit; border-right: 1px solid #dcdcdc;padding: 8px 12px;border-top: 1px solid #dcdcdc;"">0</div>
   <div style=""font-family: 'Roboto';display: table-cell; vertical-align: inherit;font-weight: 900;border-right: 1px solid #dcdcdc;padding: 8px 12px;border-top: 1px solid #dcdcdc;"">1</div>
   <div style=""font-family: 'Roboto';display: table-cell; vertical-align: inherit;font-weight: 900;border-right: 1px solid #dcdcdc;padding: 8px 12px;border-top: 1px solid #dcdcdc;"">2</div>
   <div style=""font-family: 'Roboto';font-weight: 900;display: table-cell;font-weight: 900; vertical-align: inherit;padding: 8px 12px;border-top: 1px solid #dcdcdc;"">3</div>
</div>

- The numbers from index **1** are **7**, **2**, and **5**.
- The **Largest** number among the numbers from index **1** is **7**.

The output should be **7**.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Built-in Functions,b969e34b-9836-4c11-9c76-5bb9fca9360b,a1e8f685-c46f-4d47-9232-09b687eadd6f,,Built-in Functions,"Given comma-separated numbers, write a program to print a list containing the given numbers in **Ascending** order.

---

#### Input

The input will be a single line containing comma-separated integers.

---

#### Output

The output should be a single line containing a list that has the given numbers in **Ascending** order.

---

#### Explanation

For example, if the given comma-separated numbers are `7,10,5,1`,

- The given numbers are **7**, **10**, **5**, and **1**.
- The **Ascending** order of the given numbers is **1**, **5**, **7**, and **10**.

The output should be,

```
[1, 5, 7, 10]
```",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Built-in Functions,b969e34b-9836-4c11-9c76-5bb9fca9360b,d2a10fa7-5544-473e-9d71-a9c3ced790a3,,Built-in Functions,"Given comma-separated numbers, write a program to print a list containing given numbers in **Descending** order. 

---

#### Input

The input will be a single line containing comma-separated integers.

---

#### Output

The output should be a single line containing a list that has the given numbers in **Descending** order.

---

#### Explanation

For example, if the given comma-separated numbers are `16,25,1,5`,

- The given numbers are **16**, **25**, **1**, and **5**.
- The **Descending** order of numbers is **25**, **16**, **5**, and **1**.

The output should be,

```
[25, 16, 5, 1]
```",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Built-in Functions,b969e34b-9836-4c11-9c76-5bb9fca9360b,9c8ebd59-8424-47c6-b278-1ebdd13dfb09,,Built-in Functions,"Given comma-separated numbers, write a program to print the **Second Largest** number in the given numbers.

---

#### Input

The input will be a single line containing comma-separated integers.

---

#### Output

The output should be a single line containing an integer that is the **Second Largest** number in the given numbers.

---

#### Explanation

For example, if the given comma-separated numbers are `13,12,3,25`,

- The given numbers are **13**, **12**, **3**, and **25**.
- The **First Largest** number in the given numbers is **25**.
- The **Second Largest** number in the given numbers is **13**.

The output should be **13**.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Built-in Functions,b969e34b-9836-4c11-9c76-5bb9fca9360b,fe26097a-2806-4cfd-a956-1ac37e8711ba,,Built-in Functions,"Write a program to print the difference between the largest and smallest numbers in the list.<hr><b>Input</b><br/><br/>The input will be a single line containing the comma-separated integers.<hr><b>Output</b><br/><br/>The output should be a single line containing the differences between the largest and the smallest numbers in the given list.<hr><b>Explanation</b><br/><br/>For example, if the given string is &quot;2,4,-1,5&quot;, the largest number is 5 and the smallest number is -1, the difference between the largest and the smallest number is 6, so the output should be 6.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Built-in Functions,b969e34b-9836-4c11-9c76-5bb9fca9360b,00e613ae-7402-45a9-a40f-ca3fbc1267f6,,Built-in Functions,"Given comma-separated numbers, write a program to print the maximum possible sum with **5** numbers of the given comma-separed numbers.

---

#### Input

The input will be a single line containing comma-separated integers.

---

#### Output

The output should be a single line containing an integer representing the maximum possible sum with **5** numbers of the given comma-separed numbers.

---

#### Explanation

For example, if the given comma-separated numbers are `12,1,22,6,14,7`,

- The given numbers are **12**, **1**, **22**, **6**, **14**, and **7**.
- The descending order of the given comma-separated numbers is **22, 14, 12, 7, 6, 1**.
- The maximum possible sum with **5** numbers will be the sum of the first **5** maximum numbers.
- The first **5** maximum numbers sum is **61**.`(22 + 14 + 12 + 7 + 6 = 61)`

The output should be **61**.",0,,python-coding
